,Banks name,level_0,level_1,Yerevan,Lori,Tavush,Syuniq,Ararat,Kotayq,Armavir,Aragatsotn,Shirak,Gegharquniq,Vayots Dzor,NKR,NPL (%)_r,NPL(AMDths),LoanPortfolio(net),Provisions,LoanPortfolio(Gross),Coverageratio,TheimpairmenttotheNPL,CostofCreditRisk,TotalAssets,TotalLiabilities,TotalCapital,"StatutoryCapital
(w/oincomefromemission)",Loans,Liabilitiestocustomers,Liabilitiestocustomers(incl.securities),EmittedSecurities,ProfitAftertax,"ROA
(Annualized)","ROE
(Annualized)",Interestandsimilarincome,Interestandsimilarexpenses,Netinterestincome,Commisssionsreceived,Commisssionspaid,Netcommissions,Dividendsreceived,Netotheroperatingincome,Operatingincome,Netprovisions,Totaladministrativeexpenses,Otherincome/exspenses,Profit/(loss)beforetax,Incometax,Profit/(loss)aftertax,AMD_Assets,FXgroupI_Assets,FXgroupII_Assets,Cost of credit risk,Cost of credit risk_r,Net non-interest,Bonds Attracted,Index,Year
74,HSBC,2021-06-30,11,-0.8268245329535293,-1.0606601717798212,-0.8420898298289444,-0.9084399583322702,-0.8571428571428573,-1.0844353369380768,-1.0560337936221027,-0.7948617223096878,-0.9766088578825116,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,1.0125300768969652,0.19446216298118288,-0.38745078344405676,0.3458628974253203,-0.38991487356635157,-0.975310561004406,-0.975310561004406,-0.38240616975659325,-0.5711865950632743,-0.5807151455419743,-0.3648092784071758,-0.7438299289768513,-0.3874507834099693,-0.2632846898099792,-0.3634545398263629,-0.5484216239556373,-0.11704485208278126,0.4107919181288745,0.20290506682916337,-0.7802925590149241,-1.015261577090523,-0.37035404707495384,-0.4990657100794337,-0.7426519331287305,-0.32095662567732625,-0.32723084322296053,0.8867665756568538,-0.27906776322116394,-0.7208812687180007,0.4138537389936201,-0.25,-0.12372720237066705,-0.14911129988408744,-0.11704485208278126,-0.703098341600399,-0.44335976844265734,0.7278354770378948,1.3383546369515171,-0.9795030755165158,0.014850132598891654,-0.550739134437451,-2.6441802569406514,2021
75,IDbank,2021-06-30,12,-0.5234572582727379,-0.55979286843935,-0.8420898298289444,-0.9084399583322702,-0.8571428571428573,-0.6454972243679029,-0.24000768036865971,-0.7948617223096878,-0.5397048951455986,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,1.146382961550875,-0.09986637051577946,-0.6083536068818537,-0.0969038649246933,-0.5904699175432326,-0.17673643675145617,-0.17673643675145617,-0.24224292273081935,-0.7638814578461356,-0.7833127618122839,-0.40648261019309617,0.22399123253587694,-0.6083536069986509,-0.7772431223863364,-0.7263891835737688,-0.28252978775075843,-0.6633759423773483,-0.3651483716701108,-0.7378366066515033,-0.7481738866439018,-0.7564638851165397,-0.6294914046823252,-0.2098428124071854,0.0007016156597013078,-0.25063170865213513,-0.32723084322296053,-0.6729990391990024,-0.6922390725754376,-0.6552472510875924,-0.11324557739523358,-0.25,-0.6574212069147122,-0.5926268810544194,-0.6633759423773483,-0.720565980357798,-0.7777401765488478,0.8462772337687146,1.9873203818928145,-1.1675006895468403,-0.7446407439729061,-0.6160651467694753,-7.066095564426773,2021
76,Ineco,2021-06-30,13,0.18439971598244187,-0.05892556509887897,-0.8420898298289444,-0.9084399583322702,-0.2500000000000001,-0.20655911179772896,-0.24000768036865971,-0.15140223282089293,-0.5397048951455986,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,-0.5326488371779939,-0.4935423734277773,-0.10641574179254623,0.06384872414478819,-0.10603388947803986,0.46080733480741215,0.46080733480741215,0.8957491543117737,-0.1041854440137856,-0.10994687750612377,-0.017575304054976287,-0.9860527522199535,-0.10641574156650155,0.04688500519363334,-0.059152487663002254,-0.38004167276499246,0.2897729856705607,0.4107919181288745,0.5164856246560523,0.2134600247828064,-0.05753832061921983,0.5252375200665295,0.23721742870020676,1.1166231358010767,-0.12969336150810665,-0.32723084322296053,0.8367353477459051,0.5113236795871662,0.5900274049215607,0.15915607077095645,-0.25,0.3029013029463879,0.34948499251591447,0.2897729856705607,-0.003878947586892581,-0.2680949422051396,0.26619489392419315,-0.692339642754891,0.3448814396550833,0.38718141225023817,0.20389101628083992,1.7483172244997502,2021
77,Mellat,2021-06-30,14,-1.5346815072087092,-1.0606601717798212,-0.8420898298289444,-0.9084399583322702,-0.8571428571428573,-1.0844353369380768,-1.0560337936221027,-0.7948617223096878,-0.9766088578825116,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,-0.4410652845200557,-1.1264489133954991,-1.0738189596569343,1.207796749860965,-1.0891199829031588,-0.9424223649171124,-0.9424223649171124,-0.3356850874146687,-1.1025701145740288,-1.1338968077804727,-0.5467897418985899,0.1073948662493057,-1.0738189600916617,-1.3374781799091222,-1.2661098902248689,-0.5484216239556373,-0.4823788075532298,1.18673220792786,-0.26746576991116994,-1.273518164755347,-1.2482024266043097,-1.1213513639744896,-1.2566306103337868,-1.465421074175477,-0.957688720927682,-0.32723084322296053,0.43319361865857275,-1.0983666624013848,-0.7386083712074829,-1.3426588570367068,-0.25,-0.4801024251098615,-0.44276403311018014,-0.4823788075532298,-1.1711983870612257,-0.9254670894430217,-1.1209300562912514,-1.1206622624581013,1.0251964682884664,-0.8503537825683147,-0.5105454923258816,-6.5844173387717095,2021
78,Uni,2021-06-30,15,1.4989912395992044,0.9428090415820632,-0.2196756077814638,0.7462185372015078,0.35714285714285715,-0.20655911179772896,0.5760184328847832,0.4920572566679019,-0.10280093240868546,0.7385489458759963,0.451848057057532,0.27971546389275787,2.8348079451677375,1.1300666536509532,-0.42911724918922134,0.03985255965431014,-0.42018055283769307,-1.1565610638854906,-1.1565610638854906,1.46307658274943,-0.42549793277960035,-0.38065962449099267,-0.9038482755057898,-0.6158064522978853,-0.4291172491835936,-0.040254629959199276,-0.10981619470273213,-0.2930409007495987,-0.8520351718397141,-1.1410886614690963,-1.0514171644783923,-0.41979453342876033,-0.44875408726421456,-0.32246776158566653,0.1800701734759798,-0.5562292233973622,0.42044347540442456,-0.32723084322296053,-1.755590554376315,-0.36317472424248104,0.6223416645687353,-0.7535746841552704,-0.25,-0.8657247380838153,-0.8840912274857122,-0.8520351718397141,-0.6636868391018356,-0.20782768024986303,0.08905714111803335,-0.9821139451569776,0.7706991043190511,-0.4117100726659788,-0.7872883640283292,-3.209439423248725,2021
79,VTB,2021-06-30,16,1.195623964918413,1.4436763449225345,1.6475670583609783,1.8493242008906932,1.5714285714285716,1.5491933384829668,0.5760184328847832,1.7789762356454915,2.0817188812758802,1.7848266192003246,2.6465386199084016,-0.45184805705753195,1.1369897766628811,0.9448786862588631,-0.10416993269946395,-2.4224704692292414,-0.019330097914465463,0.4910157519542598,0.4910157519542598,1.4163555004075055,-0.19859407195800247,-0.19596495046806506,-0.199156835965278,2.080452797214939,-0.10416993247188529,0.2754496215700351,0.08924919845969044,-0.5484216239556373,-0.917355589971606,-1.1410886614690963,-1.2082074433918366,0.2695265393058655,-0.1455124846373482,0.7553195295751045,0.07124174103694089,0.9903253932160822,-0.28104368742577757,-0.32723084322296053,-1.3083630640162793,0.33263916829007617,1.1949943508556122,0.4340482108148495,-0.25,-0.9355130456865939,-0.9715623349602148,-0.917355589971606,0.05176496722458874,-0.4952389649343044,0.3908858625313117,-0.09716618950914865,-0.24689451948066657,-0.8658799617868471,-0.7128678695540464,-3.808621332047233,2021
80,ABB,2021-09-30,0,1.3936834956286237,0.44194173824159216,0.46291004988627565,0.7462185372015078,0.9642857142857144,0.243688662483247,-0.2755891273047753,1.1355167461566966,0.7433454229839732,1.2616877825381605,-0.6454972243679029,1.3770607453181924,-0.37804512732912926,1.0850167672742639,1.8788106153535964,-0.7115600549744348,1.859291432926117,-0.7230016932606543,-0.7230016932606543,0.5853973811433699,1.6995547409018148,1.8312130169085774,-0.12809814629781108,0.7296773669553345,1.8788106133164637,2.182196298467324,1.7613921230811724,-0.3114357141552631,-0.926955557685201,-1.2510350744069687,-1.3503962202840354,1.4164390956681836,2.156345070944395,0.20147058919134492,1.4466720348158348,-0.8920891626564668,2.137053266675521,-0.32610957796377144,-0.025834114414910386,0.49739210116543825,2.18937894042478,-0.08938430713975552,-0.25,-0.8493585800024017,-0.4655274592661602,-0.926955557685201,2.226900447760986,0.8499215618149096,0.3300671371030171,-0.9994240322399726,0.7775341429135946,1.1279615676796377,1.2960852357426305,6.539491905769225,2021
81,ACBA,2021-09-30,1,0.28466726719222957,1.4436763449225345,1.774488524564057,1.2977713690461004,1.5714285714285716,1.164290276308847,2.066918454785814,2.4224357251342865,1.6148538499307004,1.7848266192003246,1.5491933384829668,-0.45184805705753195,0.06106558870708155,0.7683711535792466,0.591538619691745,-0.7514840180323127,0.5989690345204598,-0.5531405705225712,-0.5531405705225712,-0.12862991782970906,0.33650062830943517,0.2843167139345513,0.8929279869026325,1.2223746749058793,0.5915386235728094,0.4322115346148066,0.24709086884854117,-0.4708379427110543,0.9092778244119486,0.5983211225424632,1.0181558803728836,0.7299489363566753,0.42367863442502934,1.017538366323814,1.2505191307494685,1.9085477195142007,0.7518994401600396,3.7574428266571833,-1.3016674925203464,0.7065764042247812,-0.2379107049515097,1.0102426437336907,4.0,0.9729081364987242,1.2352685305910251,0.9092778244119486,0.6144281366473459,-0.06070102155630135,-0.6020354466209381,0.14139606985652262,-0.41146536058376576,-0.14997911637938535,-0.6900421623105408,4.705246960771404,2021
82,Ameria,2021-09-30,2,-0.21943101846067684,-0.55979286843935,-0.19287918745261493,0.1946657053569151,-0.8571428571428573,-0.21661214442955298,-0.2755891273047753,-0.7948617223096878,-0.5639172174361174,-0.8308675641104958,0.451848057057532,-0.45184805705753195,-0.5355522319942919,0.923083227078894,2.207417400419272,-1.8407901365136277,2.2103460761087588,-0.12838605043021453,-0.12838605043021453,-0.03126255887883462,2.3052346813497997,2.2139865141692794,2.992698275721263,1.4955718247431855,2.2074173981846252,2.1453410735854863,2.257425650501432,1.8075615250833448,2.7506847880475154,0.5983211225424632,1.5647448266783266,1.9985057625618947,1.2843912674857891,2.6205555696315064,1.6630658644181573,1.1548251888861303,1.565435068773942,-0.32610957796377144,-0.30795490673947135,2.5601842984109866,0.611657494850386,2.5048056424018115,-0.25,2.8146778078194408,3.0209135070989808,2.7506847880475154,1.182329614685268,3.0081405066670097,1.6980828167163253,-0.3320977473777106,-0.04538877643027073,2.0116151515424914,-0.09765151545328396,20.844091456725497,2021
83,Ararat,2021-09-30,3,0.7887655528451359,0.9428090415820632,1.774488524564057,0.7462185372015078,0.35714285714285715,1.164290276308847,0.5052467333920878,-0.15140223282089293,1.6148538499307004,0.2154101092138323,-0.6454972243679029,-0.08606629658238706,-0.21099213753274473,-0.541321003362179,-0.4393153835951581,0.5105846570766159,-0.44361067337008864,-0.2541036239058257,-0.2541036239058257,-0.33147858231069743,-0.48352446181585207,-0.46710959547248226,-0.5957480672157837,-1.3437199064580398,-0.43931538423894795,-0.6762196532325183,-0.636400359166277,-0.2676386363668281,-0.24985752543758247,-0.32635697593225277,0.28937061863229324,-0.5742773988147892,-0.4311466309393366,-0.6705378761461667,-0.504400858297133,0.15519771949339678,-0.6814070082776866,-0.32610957796377144,0.3136986318928312,-0.601169392508425,-0.6770825105286785,-0.40337514314431483,-0.25,-0.33704343837682876,-0.7277834014173431,-0.24985752543758247,-0.6480020979490451,-0.32209591391913867,-0.7771048977757162,0.6569737875209861,-0.699757204197156,-0.3401134937111901,-0.37069578221119787,-5.20103824380155,2021
84,Armswiss,2021-09-30,4,-1.5300865611582335,-1.0606601717798212,-0.8486684247915055,-0.9084399583322702,-0.8571428571428573,-1.137213758255153,-1.0564249880016383,-0.7948617223096878,-0.9996714309094811,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,-0.12507917135174684,-0.6422443717233779,-0.6043284831993713,0.42536171481626844,-0.6031073387949342,0.14339174595071863,0.14339174595071863,-0.6600934187698985,-0.02904080844561047,-0.04681043979895087,0.18431752254120623,-1.2691878662768517,-0.6043284837439776,-0.5900853435681761,-0.3161409106268409,0.7280678596043801,0.5495011860996166,0.5983211225424632,0.835959564937736,0.10727252532644298,0.5160784507525198,-0.45353529827120564,-1.2233473896756213,-1.2215338006725467,-0.9994459096219708,-0.32610957796377144,-0.1164626380027468,-0.527294478899581,-0.8759692067492266,-1.1210453919172916,-0.25,0.5542839503182033,0.5589057075662522,0.5495011860996166,0.11685993024896917,-0.27893032755743197,1.0784723976627,-1.7597766179971912,2.8722118119060687,-0.6208345548525077,2.8702790589448615,5.7148206004257185,2021
85,Artsakh,2021-09-30,5,-0.7235293041135832,-1.0606601717798212,-0.8486684247915055,-0.9084399583322702,-0.8571428571428573,-1.137213758255153,-1.0564249880016383,-0.7948617223096878,-0.9996714309094811,-0.8308675641104958,-0.6454972243679029,3.571751308169062,-0.6596487387001776,-1.1160347235023385,-1.0094633338328398,1.2477977431398322,-1.0212524686068596,0.5661120011001043,0.5661120011001043,-2.980682140432405,-0.7238560791725361,-0.7564608383992627,-0.22086212271624553,-0.44317157918298783,-1.009463334133934,-0.7589644417726675,-0.7753391106170773,-0.5458858416908693,0.5410888921606761,2.447677319491895,1.5647448266783266,-0.6944162677623885,-0.603925888938372,-0.7010700059811061,-1.1707784950828424,-1.0197495198172624,-1.0175261230614339,1.134200842799388,-0.11664336291545727,-0.8188868549037241,-1.571518996749134,-1.0162419160796834,-0.25,0.4851442652615801,0.21240774760450815,0.5410888921606761,,,,-0.7048094854272048,0.35300830165492064,-0.9719871276645993,1.077216666804948,0.1650486497069224,2021
86,ASHB,2021-09-30,6,0.28466726719222957,1.9445436482630056,1.774488524564057,1.8493242008906932,2.178571428571429,1.624591083221647,1.286082594088951,1.1355167461566966,0.7433454229839732,1.2616877825381605,1.5491933384829668,-0.45184805705753195,0.0634520599898872,2.1559942532136427,1.859999492605886,-1.3964984895801962,1.8584886291887261,-0.8198327045460766,-0.8198327045460766,0.44746028929629783,2.009337513775075,1.9984603718364453,1.8028420546293389,1.3611055708534134,1.8599994957245236,1.2937142302840332,1.8997926406896692,3.2548385620493825,1.5853043326722818,-0.32635697593225277,1.0181558803728836,2.1308519677486,2.2330324736951925,1.6464828388519692,1.709709010896443,0.5667110098089927,1.8629877003227315,-0.32610957796377144,1.9919059878752001,2.0289143192111254,1.7193726009991779,1.5295616408334285,-0.25,1.4869813211570204,0.987739946558768,1.5853043326722818,1.9733483869063384,1.643882543215097,2.3583783789115427,-0.655179930690811,0.29237994299580644,2.625139780856781,1.194123877009967,17.669113810353743,2021
87,Byblos,2021-09-30,7,-1.1268079326359084,-1.0606601717798212,-0.8486684247915055,-0.9084399583322702,-0.8571428571428573,-1.137213758255153,-1.0564249880016383,-0.7948617223096878,-0.9996714309094811,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,-0.8648852690214502,-1.135298956796609,-0.9792778274159333,1.3303117321004168,-0.993798626372686,0.05713891236874593,0.05713891236874593,-0.8467141900924078,-1.0513047765497816,-1.0351990874578891,-1.0654818615876105,-0.2570540412221245,-0.979277827735171,-1.0052995852522015,-0.9829170894606922,-0.5458858416908693,-0.7707565365250726,-0.32635697593225277,-0.8038072739785925,-1.1819050092683903,-0.9776177079351956,-1.2600352825767853,-1.380973365625522,-1.3037225018706953,-1.1589641500592445,-0.32610957796377144,0.6701433812589835,-1.1685790404830942,-0.8412244371226751,-1.1767454099785712,-0.25,-0.7660241664239428,-0.7202034598380421,-0.7707565365250726,-1.1588972045268442,-0.8642349225353143,-1.11969589597848,0.9384347284063838,-0.8246015935195443,-0.765080383583187,-0.7655520810491259,-11.495256038657915,2021
88,Converse,2021-09-30,8,-0.01779170419951428,-0.55979286843935,0.46291004988627565,-0.35688712648767756,-0.2500000000000001,1.164290276308847,1.286082594088951,-0.15140223282089293,0.30759120951060964,-0.30772872744833174,-0.6454972243679029,-0.08606629658238706,0.39517156829985084,0.38722523867584835,-0.031123605134734507,-0.07142706556916184,-0.028658414785862358,-0.7103892506142339,-0.7103892506142339,0.3298080638973246,-0.12222372474980603,-0.11120957431954484,-0.2311512317682627,-0.6495684820868068,-0.031123606023873866,0.20222498345149598,0.12766360504744184,-0.17183974344855144,-0.6201780843806156,-0.32635697593225277,-0.8038072739785925,-0.20992399477894574,-0.30969160363953313,-0.04300244154671207,0.30129582760615126,1.1014535986836178,-0.08111755434662488,-0.32610957796377144,1.3733515468201178,0.03974828459616063,0.07046259305635362,0.7459230449891759,-0.25,-0.5681057919662874,-0.3105902990589905,-0.6201780843806156,-0.5566155170675152,0.2504175784595734,-0.17948862018322348,1.0972038697427255,-0.8873012888392269,0.23175201252503674,-0.2683009174399065,-2.6900679322173247,2021
89,Econom,2021-09-30,9,1.5953228098897863,0.44194173824159216,-0.19287918745261493,0.1946657053569151,0.35714285714285715,1.164290276308847,0.5052467333920878,-0.15140223282089293,0.30759120951060964,0.7385489458759963,0.451848057057532,-0.08606629658238706,-1.182285949634581,-1.091154280985427,-0.12583262236095097,0.8513005556680936,-0.1452101942217803,3.367091401076952,3.367091401076952,-0.32336463573145785,-0.2368962824763269,-0.21412877292342555,-0.4646817243689951,-0.2658707908031651,-0.12583262319316413,-0.6321604529128212,-0.6363360454680708,-0.41663787816042697,-0.19664161563105112,-0.32635697593225277,0.28937061863229324,-0.19535508252257638,-0.0640948368087619,-0.33782811546332203,-0.03903533468539704,-0.03873500503639634,-0.03199005844877007,-0.32610957796377144,-0.9050909355701308,-0.4024414002718801,-0.6364486457429847,-0.03851796129992216,-0.25,-0.24525442043570705,-0.46132288574510716,-0.19664161563105112,-0.08707854119576298,-0.41884496871568033,-1.0712838433473217,0.8763646105383657,-0.798662284218581,-0.49376535899695195,-0.4122683783607303,-5.136313507202947,2021
90,Evoca,2021-09-30,10,-0.5218899898524206,-0.55979286843935,-0.8486684247915055,-0.9084399583322702,-0.8571428571428573,-0.676912951342353,-1.0564249880016383,-0.7948617223096878,-0.5639172174361174,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,-0.879204096718283,-0.9888045359560015,-0.5577371017694076,0.9808908337787583,-0.5717528470149785,0.4806728734953198,0.4806728734953198,0.5448276482471721,-0.6216829523361864,-0.5898065502966704,-0.8923748833894808,-0.6463065743874155,-0.5577371023420183,-0.4965935940081427,-0.523295084376414,-0.421447912644224,-0.8859090247129515,-1.2510350744069687,-1.1681999048488878,-0.7419910254596415,-0.534864950486949,-0.8958584490296161,-0.6436332212286101,0.00593751945177109,-0.7909730284771082,-0.32610957796377144,0.2652685387334788,-0.7700268390278319,-0.23062074125125753,-0.6532488840820196,-0.25,-0.8899752070383609,-0.8807646403815563,-0.8859090247129515,-0.7568426091190574,-0.47671659665358807,-0.5134412153617401,0.6062884087665518,-0.6751557071112904,-0.3470421473566028,-0.7460066212711648,-10.033307597623924,2021
91,HSBC,2021-09-30,11,-0.9251686183747457,-1.0606601717798212,-0.8486684247915055,-0.9084399583322702,-0.8571428571428573,-1.137213758255153,-1.0564249880016383,-0.7948617223096878,-0.9996714309094811,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,1.3068035983315496,0.4647676373936494,-0.40166984911225856,0.19528810974907893,-0.3986078476189276,-0.9117814799683684,-0.9117814799683684,-0.23816819664944278,-0.5230937738180578,-0.531334928872283,-0.33939550928093704,-0.7438299343192837,-0.40166984977867576,-0.2548803556026254,-0.35056514496852,-0.5458858416908693,-0.25403226387932465,0.5983211225424632,0.1071743031971456,-0.770241906623619,-1.0139550055641304,-0.3203708257531195,-0.5016011934040567,-0.7503257475682541,-0.30781933369206904,-0.32610957796377144,0.8662232180345577,-0.24581959239405193,-0.6094995215440163,0.3741292937828271,-0.25,-0.26615407375153166,-0.3135988572078997,-0.25403226387932465,-0.636267198426988,-0.43104219481670086,0.34448378702314697,1.273167722270415,-0.9512397813201577,-0.028408608039318196,-0.5885682298864015,-2.276379890859219,2021
92,IDbank,2021-09-30,12,-0.6227096469830019,-0.55979286843935,-0.8486684247915055,-0.9084399583322702,-0.8571428571428573,-0.676912951342353,-0.2755891273047753,-0.7948617223096878,-0.5639172174361174,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,0.6099539837523452,-0.23906771799340795,-0.5893196387672095,-0.3782971073533502,-0.5677154891050975,0.21377731297751737,0.21377731297751737,-0.24628214322868228,-0.7364913930781147,-0.7555207116821909,-0.39070589390159355,0.2239912293772019,-0.5893196393208371,-0.7596635444075688,-0.7102162953968029,-0.2817120730218188,-0.704355274863369,-0.32635697593225277,-0.8038072739785925,-0.7309984789781068,-0.7492482175782595,-0.5871638260319159,-0.133389960156153,0.062077401421258574,-0.18879828107255323,-0.32610957796377144,-0.8550067074458312,-0.6598790598325106,-0.6552123783975468,-0.1347858097515953,-0.25,-0.6884204413016268,-0.5934700387512067,-0.704355274863369,-0.6883331793207452,-0.7495617661959506,-1.0589915155962324,1.8772546902120337,-1.1350256466830821,-0.7300001070154831,-0.6528833545652144,-7.511892408143476,2021
93,Ineco,2021-09-30,13,0.18384761006164826,-0.05892556509887897,-0.8486684247915055,-0.9084399583322702,-0.2500000000000001,-0.21661214442955298,-0.2755891273047753,-0.15140223282089293,-0.5639172174361174,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,-0.5999869566300403,-0.5971467768031161,-0.13149241735375136,0.1267460292152139,-0.13210682858548423,0.49206475717595777,0.49206475717595777,0.7476763127281605,-0.0788270211884811,-0.09031816143626774,0.069131501236628,-0.9860527581089289,-0.1314924181825626,0.07436679509010902,-0.043933526186529896,-0.42855044726753166,0.5848568053370681,0.5983211225424632,1.0181558803728836,0.19231154339703993,-0.07220911697076787,0.5123712873073005,0.3151739870825281,1.1996231375967497,-0.10424426041715541,-0.32610957796377144,0.9470256611831731,0.5236092780977553,0.42785833600067547,0.12162247205911259,-0.25,0.6074899496741238,0.6926073221099734,0.5848568053370681,0.08458855076692372,-0.31769493594211506,0.006006788620985483,-0.7456518227812474,0.4049811729458372,0.46792695588533045,0.3197474887363734,3.030934131568814,2021
94,Mellat,2021-09-30,14,-1.5300865611582335,-1.0606601717798212,-0.8486684247915055,-0.9084399583322702,-0.8571428571428573,-1.137213758255153,-1.0564249880016383,-0.7948617223096878,-0.9996714309094811,-0.8308675641104958,-0.6454972243679029,-0.45184805705753195,-0.48543633505537653,-1.139547018531506,-1.0799145015744334,1.3927559258542488,-1.0940160045262979,-0.7004213523936756,-0.7004213523936756,-0.05966137190617301,-1.0948285391986092,-1.1284947324318675,-0.5176881320435656,0.10739486282754677,-1.079914501833182,-1.3418755520341932,-1.2665378425740055,-0.5458858416908693,-0.5382752866247505,1.5229992210171792,-0.43941464310829725,-1.2689681617569253,-1.2420166336407996,-1.0971956764741104,-1.3108573934592471,-1.4519219713452989,-1.0124810953048602,-0.32610957796377144,0.45679176497839913,-1.063793284137701,-0.7361486912029287,-1.3074743721212032,-0.25,-0.5395537834931449,-0.5285076453611377,-0.5382752866247505,-1.1670263278346915,-0.9383255119472159,-1.0832878256039957,-1.310675180938225,1.3952225761293175,-0.81592637083754,-0.546517191304175,-6.092007454080235,2021
95,Uni,2021-09-30,15,1.494503152759205,0.9428090415820632,-0.19287918745261493,0.7462185372015078,0.35714285714285715,-0.21661214442955298,0.5052467333920878,0.4920572566679019,-0.12816300396275393,0.7385489458759963,0.451848057057532,0.27971546389275787,3.199275325596307,1.481532898590544,-0.4653069739587696,-0.1916460730469712,-0.45100426698641954,-1.0521457610333713,-1.0521457610333713,1.522558211045536,-0.5411336631611222,-0.5059284796323897,-0.8642841333398217,-0.6158063950620751,-0.465306969442473,-0.2465082431254868,-0.2800933362352411,-0.2909383905070636,-0.8175290258043786,-1.2510350744069687,-0.9860035894137401,-0.47561391858242325,-0.4647520967800127,-0.412243305816951,0.17180699199206836,-0.5079344788068515,0.41812119481735077,-0.32610957796377144,-1.6793725198123,-0.3983316957023861,0.6262289861877556,-0.7177855706571398,-0.25,-0.8293175756623057,-0.8575564459874291,-0.8175290258043786,-0.6572037331541286,-0.4453056852115815,0.42009747262855035,-0.877924194611884,0.5875929485480784,-0.3021545750464242,-0.851693429967313,-3.490537312638735,2021
96,VTB,2021-09-30,16,1.1920441813674612,1.4436763449225345,1.1186992872251662,1.8493242008906932,1.5714285714285716,1.164290276308847,1.286082594088951,1.7789762356454915,2.0506080634040638,1.7848266192003246,2.6465386199084016,-0.45184805705753195,0.2853938892907981,0.2246282098478737,-0.12298438999568087,-1.7193343563284729,-0.07625417275464731,0.5329534825296761,0.5329534825296761,1.6686092494718479,-0.10772408834564078,-0.09565474412563092,-0.23144563512096167,2.0804527982451178,-0.122984390829606,0.4321958504231463,0.22840985690821464,-0.5458858416908693,-0.956223633184809,-1.2510350744069687,-1.3503962202840354,0.26836141348896714,-0.15000320802080705,0.7804224517850743,0.04977436405392982,1.031638892917656,-0.36072986797010725,-0.32610957796377144,-1.576376053355546,0.2997969524549406,1.4266768827208303,0.3723200283714501,-0.25,-0.9422779522769564,-0.8485176285146339,-0.956223633184809,0.15781134157894683,-0.44890834510557126,0.16974048180138043,-0.08154487524973152,-0.25433325419054,-0.8991036250060885,-0.7672726634197254,-4.741947130095994,2021
97,ABB,2021-12-31,0,1.3623509092741122,0.48154341234307685,0.40273861426601687,0.7462185372015078,0.9642857142857144,0.2089406790622281,-0.24000768036865971,0.5474433209040425,0.7710069930651408,1.2616877825381605,-0.6454972243679029,1.5136759067060221,-0.6338267150579043,0.26218067818298596,1.8806147999592129,-0.44348939581945007,1.8559944144731024,-0.37783704751535696,-0.37783704751535696,0.5620956208250782,1.5912289944791347,1.7278073245946814,-0.14554283880323737,0.6918298859264028,1.8806148015474722,2.048949851218097,1.6416887296092304,-0.3113528221270661,-0.8967160526627752,-1.4506370414707315,-1.3507122121621087,1.379767280674,2.1833524068668235,0.03201054122345079,1.075422058175448,-0.9588423117220866,1.862462543746742,-0.30965360468205966,0.4605380985342404,0.38068366262107023,2.218176273286434,-0.09261248813303236,-0.25,-0.8448542472492616,-0.5964747046008443,-0.8967160526627752,2.112849886193924,0.7216980875553063,1.0574441775282042,-0.8722765368382869,0.489983227215343,1.1871992217965344,1.390491146242718,5.463589124963549,2021
98,ACBA,2021-12-31,1,0.3640765360991163,1.504823163572115,1.6475670583609783,1.2977713690461004,1.5714285714285716,1.0969385650766974,2.208070659391669,2.5417011327687686,1.6448149185389669,1.7848266192003246,1.5491933384829668,-0.46574643283262224,-0.04712735813173625,0.6749632092447833,0.6829588144133211,-0.34119281558101827,0.6782915134836898,-0.6258043698043186,-0.6258043698043186,-0.7130119691816507,0.4483641712963585,0.3631719678416952,1.291782941943699,1.4783522587977334,0.6829588151834087,0.44127110721468393,0.2520327771279624,-0.46175948912977105,0.9809367638508351,0.7912565680749443,1.1790115072262473,0.7523465470412448,0.40267824865413326,1.0815191766542736,1.2583599242451227,1.7818989687191198,0.77660323372432,3.8674938206081992,-1.020782615696517,0.8056961126757539,-0.9507080677739923,1.6565635065965905,4.0,1.048223124828444,1.342531446885973,0.9809367638508351,0.7356510147341562,0.009733564168227172,-0.778902545814258,0.8974375168194608,-0.7505107450508467,-0.05554081852589549,-0.7262991427350095,5.491556623985848,2021
